timestamp_ms,ax,ay,az
1765064264486,-1.4906107999999998,-11.807206599999999,0.1176798
1765064264526,-0.3530394,-10.7088618,-0.5099458
1765064264532,-0.3530394,-10.7088618,-0.5099458
1765064264538,-0.784532,-10.4342756,-0.5099458
1765064264544,-0.784532,-10.4342756,-0.5099458
1765064264550,-1.3729310000000001,-10.0420096,-0.5883989999999999
1765064264556,-1.4513842,-9.9635564,-0.5883989999999999
1765064264562,-1.4513842,-9.9635564,-0.5883989999999999
1765064264568,-0.980665,-9.8851032,-0.5883989999999999
1765064264574,-0.980665,-9.8851032,-0.5883989999999999
1765064264580,0.196133,-10.1204628,-0.392266
1765064264586,0.8237586,-10.3558224,0.0
1765064264592,0.8237586,-10.3558224,0.0
1765064264598,0.5491724,-9.6889702,-0.0784532
1765064264604,0.5491724,-9.6889702,-0.0784532
1765064264610,0.0784532,-9.1790244,-0.5099458
1765064264616,0.0784532,-10.3558224,-0.1176798
1765064264622,0.0784532,-10.3558224,-0.1176798
1765064264628,-0.3530394,-10.1204628,-0.0392266
1765064264634,-0.3530394,-10.1204628,-0.0392266
1765064264640,-1.1767979999999998,-8.825985,-0.43149259999999995
1765064264680,-0.5491724,-10.1204628,-0.9022117999999999
1765064264686,-0.5491724,-10.1204628,-0.9022117999999999
1765064264692,-0.6668522,-9.924329799999999,-0.8629851999999999
1765064264698,-0.784532,-10.1596894,-0.5883989999999999
1765064264704,-0.784532,-10.1596894,-0.5883989999999999
1765064264710,-0.4707192,-9.6889702,-0.3530394
1765064264716,-0.4707192,-9.6889702,-0.3530394
1765064264722,-0.5099458,-8.3552658,-0.6668522
1765064264728,-1.569064,-8.4729456,-0.5883989999999999
1765064264734,-1.569064,-8.4729456,-0.5883989999999999
1765064264740,-2.3928225999999997,-8.9828914,-0.7453053999999999
1765064264746,-2.3928225999999997,-8.9828914,-0.7453053999999999
1765064264752,-2.549729,-8.2768126,-0.6668522
1765064264758,-2.549729,-8.2768126,-0.6668522
1765064264764,-2.3535959999999996,-8.9436648,-1.0198916
1765064264770,-1.8828768,-9.6889702,-0.7453053999999999
1765064264776,-1.8828768,-9.6889702,-0.7453053999999999
1765064264782,-1.3729310000000001,-9.1005712,-0.8237586
1765064264788,-1.3729310000000001,-9.1005712,-0.8237586
1765064264793,-1.96133,-9.218251,-0.9022117999999999
1765064264833,-2.2751428,-8.5121722,-1.1767979999999998
1765064264839,-2.157463,-8.9436648,-1.1375714
1765064264845,-2.157463,-8.9436648,-1.1375714
1765064264851,-2.1966896,-8.9436648,-1.0198916
1765064264857,-2.1966896,-8.9436648,-1.0198916
1765064264863,-2.2359162,-8.629852,-1.0983448
1765064264870,-2.4712758,-9.1005712,-1.1375714
1765064264876,-2.4712758,-9.1005712,-1.1375714
1765064264882,-2.5889556,-9.2967042,-1.1375714
1765064264888,-2.5889556,-9.2967042,-1.1375714
1765064264894,-2.7850886,-9.3751574,-1.1375714
1765064264900,-2.5105024,-9.1397978,-1.1375714
1765064264906,-2.5105024,-9.1397978,-1.1375714
1765064264912,-1.4906107999999998,-8.316039199999999,-1.2160246
1765064264921,-1.9221034,-7.6884136,-1.1767979999999998
1765064264927,-1.9221034,-7.6884136,-1.1767979999999998
1765064264933,-3.0596748,-7.8845466,-1.0591182
1765064264939,-3.0596748,-7.8845466,-1.0591182
1765064264946,-3.9618866,-8.7083052,-1.1767979999999998
1765064264952,-4.3933792,-8.7083052,-1.4906107999999998
1765064264994,-0.8629851999999999,-9.610517,-2.0397832
1765064265001,-0.8629851999999999,-9.610517,-2.0397832
1765064265007,-0.8629851999999999,-9.5320638,-2.1182364
1765064265013,-0.7060788,-10.0812362,-2.0005566
1765064265019,-0.7060788,-10.0812362,-2.0005566
1765064265025,-1.0198916,-11.1403544,-2.0397832
1765064265031,-1.0198916,-11.1403544,-2.0397832
1765064265037,-0.6668522,-10.1204628,-2.2359162
1765064265043,-1.1375714,-9.022118,-2.3143694
1765064265049,-1.1375714,-9.022118,-2.3143694
1765064265055,-2.1182364,-9.0613446,-2.3535959999999996
1765064265061,-2.1182364,-9.0613446,-2.3535959999999996
1765064265068,-2.2359162,-9.924329799999999,-2.2751428
1765064265074,-1.8828768,-10.4342756,-2.1966896
1765064265080,-1.8828768,-10.4342756,-2.1966896
1765064265086,-1.2944778,-10.002782999999999,-2.2751428
1765064265092,-1.2944778,-10.002782999999999,-2.2751428
1765064265098,-1.2552512,-8.9436648,-2.2359162
1765064265104,-1.3729310000000001,-7.9629998,-2.2751428
1765064265110,-1.3729310000000001,-7.9629998,-2.2751428
1765064265151,-2.5889556,-9.414383999999998,-2.3535959999999996
1765064265157,-2.8635417999999997,-9.8851032,-2.3143694
1765064265163,-2.8635417999999997,-9.8851032,-2.3143694
1765064265170,-2.9027684,-9.7281968,-2.4320492
1765064265176,-3.2558078,-9.2967042,-2.6281822
1765064265182,-3.2558078,-9.2967042,-2.6281822
1765064265188,-3.0989014,-9.218251,-2.549729
1765064265194,-3.0989014,-9.218251,-2.549729
1765064265200,-2.1966896,-9.571290399999999,-2.4320492
1765064265206,-1.765197,-9.571290399999999,-2.3535959999999996
1765064265212,-1.765197,-9.571290399999999,-2.3535959999999996
1765064265218,-2.5105024,-8.9436648,-2.4320492
1765064265224,-2.5105024,-8.9436648,-2.4320492
1765064265230,-3.7657536,-8.1983594,-2.549729
1765064265236,-3.4519407999999996,-8.394492399999999,-2.5889556
1765064265243,-3.4519407999999996,-8.394492399999999,-2.5889556
1765064265249,-3.138128,-9.649743599999999,-2.5105024
1765064265255,-3.138128,-9.649743599999999,-2.5105024
1765064265261,-3.5696205999999995,-10.7088618,-2.5105024
1765064265267,-2.8243152,-10.4342756,-2.5889556
1765064265308,-0.392266,-8.747531799999999,-2.3928225999999997
1765064265314,-0.392266,-8.747531799999999,-2.3928225999999997
1765064265320,-1.0591182,-9.0613446,-2.3928225999999997
1765064265326,-1.9221034,-9.5320638,-2.4712758
1765064265332,-1.9221034,-9.5320638,-2.4712758
1765064265339,-2.6674088,-9.5320638,-2.3535959999999996
1765064265345,-2.6674088,-9.5320638,-2.3535959999999996
1765064265351,-3.7657536,-8.8652116,-2.4712758
1765064265357,-3.7657536,-8.8652116,-2.4712758
1765064265363,-4.8248717999999995,-8.7867584,-2.5889556
1765064265369,-5.4524974,-9.4536106,-2.6674088
1765064265375,-5.4524974,-9.4536106,-2.6674088
1765064265381,-4.4718324,-10.0420096,-2.3928225999999997
1765064265387,-4.4718324,-10.0420096,-2.3928225999999997
1765064265393,-3.2558078,-9.8851032,-2.3928225999999997
1765064265399,-2.3143694,-8.9436648,-2.549729
1765064265405,-2.3143694,-8.9436648,-2.549729
1765064265411,-1.0591182,-8.7867584,-2.5105024
1765064265417,-1.0591182,-8.7867584,-2.5105024
1765064265423,-0.5883989999999999,-8.9828914,-2.3928225999999997
1765064265463,-2.3928225999999997,-8.7083052,-2.0790097999999997
1765064265469,-4.0795664,-8.394492399999999,-2.2359162
1765064265475,-4.0795664,-8.394492399999999,-2.2359162
1765064265481,-4.9817782,-8.433719,-2.3143694
1765064265487,-4.9817782,-8.433719,-2.3143694
1765064265493,-5.2563644,-8.7867584,-2.1966896
1765064265499,-4.9425516,-8.9044382,-2.3928225999999997
1765064265505,-4.9425516,-8.9044382,-2.3928225999999997
1765064265511,-3.92266,-9.218251,-2.4320492
1765064265517,-3.92266,-9.218251,-2.4320492
1765064265523,-2.3535959999999996,-9.80665,-2.3535959999999996
1765064265529,-2.3535959999999996,-9.80665,-2.3535959999999996
1765064265535,-1.2552512,-10.198916,-2.3143694
1765064265541,-0.6668522,-10.0420096,-2.3535959999999996
1765064265547,-0.6668522,-10.0420096,-2.3535959999999996
1765064265553,-0.3530394,-9.571290399999999,-2.4712758
1765064265559,-0.3530394,-9.571290399999999,-2.4712758
1765064265565,-0.0392266,-9.7281968,-2.4320492
1765064265571,0.2353596,-9.8851032,-2.5105024
1765064265577,0.2353596,-9.8851032,-2.5105024
1765064265618,-4.707191999999999,-7.217694399999999,-2.2359162
1765064265624,-6.1193496,-7.6491869999999995,-2.157463
1765064265630,-6.1193496,-7.6491869999999995,-2.157463
1765064265636,-7.178467799999999,-8.316039199999999,-2.1966896
1765064265642,-7.3353741999999995,-8.825985,-2.2751428
1765064265648,-7.3353741999999995,-8.825985,-2.2751428
1765064265654,-6.354709199999999,-8.8652116,-2.3143694
1765064265660,-6.354709199999999,-8.8652116,-2.3143694
1765064265666,-4.785645199999999,-9.022118,-2.2751428
1765064265672,-4.785645199999999,-9.022118,-2.2751428
1765064265678,-3.1773545999999997,-9.4536106,-2.3535959999999996
1765064265684,-1.9221034,-9.80665,-2.3535959999999996
1765064265690,-1.9221034,-9.80665,-2.3535959999999996
