timestamp_ms,front_cm
1765061270904,248.63152489838467
1765061270969,248.63152489838467
1765061270999,248.63152489838467
1765061271029,248.63152489838467
1765061271059,248.63119879702845
1765061271123,248.24370974634527
1765061271153,248.24370974634527
1765061271183,248.21733020554072
1765061271213,248.21733020554072
1765061271277,248.20270732808694
1765061271307,51.91716536246531
1765061271337,51.91716536246531
1765061271367,24.33167615837101
1765061271432,23.256620169688176
1765061271462,23.256620169688176
1765061271492,22.573172354956114
1765061271522,22.573172354956114
1765061271586,21.9262817182489
1765061271616,21.9262817182489
1765061271646,21.9262817182489
1765061271676,21.9262817182489
1765061271741,21.037839014067686
1765061271771,21.037839014067686
1765061271801,21.037839014067686
1765061271831,21.037839014067686
1765061271896,21.037839014067686
1765061271926,21.037839014067686
1765061271956,21.037839014067686
1765061271986,22.338897400572023
1765061272051,22.338897400572023
1765061272081,25.594598356329694
1765061272111,25.594598356329694
1765061272141,136.6692436054036
1765061272205,136.6692436054036
1765061272235,209.65651443972823
1765061272265,209.65651443972823
1765061272295,210.03066783214942
1765061272360,210.03066783214942
1765061272390,215.5795343793652
1765061272420,215.5795343793652
