timestamp_ms,front_cm
1765064252600,247.65961852982196
1765064252667,247.55631443262814
1765064252697,247.55631443262814
1765064252728,247.55631443262814
1765064252758,247.61923398863902
1765064252824,247.55631443262814
1765064252854,247.55631443262814
1765064252884,247.55631443262814
1765064252915,247.55631443262814
1765064252981,247.61923398863902
1765064253011,247.61923398863902
1765064253041,247.61923398863902
1765064253071,247.6281244261795
1765064253135,247.6281244261795
1765064253165,247.6281244261795
1765064253196,247.6281244261795
1765064253226,247.6281244261795
1765064253290,247.61923398863902
1765064253320,247.61923398863902
1765064253350,247.61923398863902
1765064253380,247.61923398863902
1765064253445,247.4902025533531
1765064253476,247.17393995258772
1765064253506,247.17393995258772
1765064253536,7.430308938522103
1765064253601,6.850886055458203
1765064253631,6.850886055458203
1765064253662,6.776192681082875
1765064253694,6.776192681082875
1765064253761,6.776192681082875
1765064253791,6.776192681082875
1765064253822,6.776192681082875
1765064253852,6.776192681082875
1765064253919,6.850886055458203
1765064253949,6.850886055458203
1765064253980,6.850886055458203
1765064254010,6.850886055458203
1765064254075,10.033043561289333
1765064254105,10.033043561289333
1765064254135,10.033043561289333
