timestamp_ms,front_cm
1765063920234,247.48031666648637
1765063920299,247.48031666648637
1765063920329,247.48031666648637
1765063920359,247.4774504465297
1765063920389,247.4774504465297
1765063920454,247.13927069435329
1765063920484,247.13927069435329
1765063920514,247.13927069435329
1765063920544,247.13927069435329
1765063920608,247.13927069435329
1765063920638,247.13927069435329
1765063920668,247.13927069435329
1765063920698,247.13927069435329
1765063920763,247.1230688219883
1765063920793,247.1230688219883
1765063920823,247.1230688219883
1765063920853,247.1230688219883
1765063920917,247.1230688219883
1765063920947,247.1230688219883
1765063920977,247.11989366739635
1765063921007,247.11989366739635
1765063921071,247.06934863229958
1765063921101,247.06840466752635
1765063921131,247.06840466752635
1765063921161,7.108210917029964
1765063921226,5.754891203823377
1765063921256,5.754891203823377
1765063921286,5.754891203823377
1765063921316,5.754891203823377
1765063921381,5.754891203823377
1765063921411,5.754891203823377
1765063921441,5.754891203823377
1765063921471,5.754891203823377
1765063921536,5.754891203823377
1765063921566,5.754891203823377
1765063921596,6.157895608278068
1765063921626,6.157895608278068
1765063921690,16.4237209372792
1765063921720,16.4237209372792
1765063921750,218.3094811630483
