timestamp_ms,ax,ay,az
1765063929718,-2.7458620000000002,-11.179581,0.5883989999999999
1765063929758,-0.8629851999999999,-8.669078599999999,0.4707192
1765063929764,-0.8629851999999999,-8.669078599999999,0.4707192
1765063929770,-0.7060788,-8.2768126,0.4707192
1765063929776,-1.3337044,-8.8652116,0.5883989999999999
1765063929782,-1.3337044,-8.8652116,0.5883989999999999
1765063929788,-0.9414384,-9.610517,0.7060788
1765063929794,-0.9414384,-9.610517,0.7060788
1765063929800,0.0,-9.218251,0.6276256
1765063929806,-0.196133,-9.492837199999999,0.5099458
1765063929812,-0.196133,-9.492837199999999,0.5099458
1765063929818,0.3530394,-9.571290399999999,0.3138128
1765063929824,0.3530394,-9.571290399999999,0.3138128
1765063929830,0.9414384,-10.0812362,0.392266
1765063929836,1.569064,-10.002782999999999,0.4707192
1765063929842,1.569064,-10.002782999999999,0.4707192
1765063929848,1.2160246,-8.8652116,0.196133
1765063929854,1.2160246,-8.8652116,0.196133
1765063929860,0.4707192,-8.747531799999999,0.1569064
1765063929866,0.4707192,-8.747531799999999,0.1569064
1765063929872,0.1176798,-9.1005712,0.1569064
1765063929913,-2.0005566,-9.571290399999999,0.1176798
1765063929919,-2.1966896,-10.395049,0.2353596
1765063929925,-2.1966896,-10.395049,0.2353596
1765063929931,-1.8044235999999998,-10.591182,0.3530394
1765063929937,-1.8044235999999998,-10.591182,0.3530394
1765063929943,-1.6082906,-10.2381426,0.3138128
1765063929949,-1.3337044,-9.492837199999999,0.196133
1765063929955,-1.3337044,-9.492837199999999,0.196133
1765063929961,-1.0198916,-9.6889702,0.3530394
1765063929967,-1.0198916,-9.6889702,0.3530394
1765063929973,-0.6276256,-11.0226746,0.7060788
1765063929979,-0.1176798,-10.3558224,0.5883989999999999
1765063929985,-0.1176798,-10.3558224,0.5883989999999999
1765063929991,-0.3530394,-9.414383999999998,0.43149259999999995
1765063929997,-0.3530394,-9.414383999999998,0.43149259999999995
1765063930003,-0.9022117999999999,-9.924329799999999,0.4707192
1765063930009,-0.392266,-10.395049,0.6276256
1765063930015,-0.392266,-10.395049,0.6276256
1765063930021,-0.5099458,-10.5519554,0.5883989999999999
1765063930027,-0.5099458,-10.5519554,0.5883989999999999
1765063930067,0.4707192,-10.0420096,0.5491724
1765063930073,0.392266,-10.277369199999999,0.6668522
1765063930079,0.392266,-10.277369199999999,0.6668522
1765063930085,0.392266,-9.9635564,0.5883989999999999
1765063930091,-0.0784532,-10.002782999999999,0.6276256
1765063930097,-0.0784532,-10.002782999999999,0.6276256
1765063930103,-0.5883989999999999,-9.6889702,0.7060788
1765063930109,-0.5883989999999999,-9.6889702,0.7060788
1765063930115,-0.6668522,-9.7674234,0.8237586
1765063930121,-1.6082906,-10.7480884,1.0591182
1765063930127,-1.6082906,-10.7480884,1.0591182
1765063930133,-1.9221034,-9.7674234,0.784532
1765063930139,-1.9221034,-9.7674234,0.784532
1765063930145,-1.4513842,-8.7867584,0.6276256
1765063930151,-0.392266,-8.5513988,0.43149259999999995
1765063930157,-0.392266,-8.5513988,0.43149259999999995
1765063930163,1.1375714,-8.394492399999999,0.4707192
1765063930169,1.1375714,-8.394492399999999,0.4707192
1765063930175,1.6475172,-8.4729456,0.6276256
1765063930181,1.6475172,-8.4729456,0.6276256
1765063930222,-2.5105024,-9.7281968,1.0198916
1765063930228,-2.9027684,-9.9635564,1.0198916
1765063930234,-2.8243152,-9.2967042,0.8237586
1765063930240,-2.8243152,-9.2967042,0.8237586
1765063930246,-2.0397832,-8.4729456,0.7060788
1765063930252,-2.0397832,-8.4729456,0.7060788
1765063930258,-1.7259703999999998,-8.394492399999999,0.7060788
1765063930264,-1.4121576,-8.9044382,0.9022117999999999
1765063930270,-1.4121576,-8.9044382,0.9022117999999999
1765063930276,-1.4121576,-9.1005712,0.9022117999999999
1765063930282,-1.4121576,-9.1005712,0.9022117999999999
1765063930288,-1.3337044,-8.9828914,0.784532
1765063930294,-1.4513842,-9.1790244,0.8237586
1765063930300,-1.4513842,-9.1790244,0.8237586
1765063930306,-1.8044235999999998,-9.7281968,0.8629851999999999
1765063930312,-1.8044235999999998,-9.7281968,0.8629851999999999
1765063930318,-1.4513842,-9.8851032,0.8237586
1765063930324,-0.7060788,-9.1397978,0.6668522
1765063930330,-0.7060788,-9.1397978,0.6668522
1765063930336,-1.0983448,-9.3751574,0.5099458
1765063930376,-0.3530394,-10.5519554,0.43149259999999995
1765063930382,-0.3530394,-10.5519554,0.43149259999999995
1765063930388,-1.0591182,-10.7480884,0.4707192
1765063930394,-1.0591182,-10.7480884,0.4707192
1765063930400,-1.7259703999999998,-10.4342756,0.5491724
1765063930406,-1.2160246,-10.0812362,0.5491724
1765063930412,-1.2160246,-10.0812362,0.5491724
1765063930418,-1.0198916,-9.80665,0.4707192
1765063930424,-1.0198916,-9.80665,0.4707192
1765063930430,-1.0198916,-9.1397978,0.3530394
1765063930436,-0.8237586,-9.4536106,0.5099458
1765063930442,-0.8237586,-9.4536106,0.5099458
1765063930448,-1.2160246,-10.2381426,0.7453053999999999
1765063930454,-1.2160246,-10.2381426,0.7453053999999999
1765063930460,-1.8828768,-8.9436648,0.5883989999999999
1765063930466,-2.3535959999999996,-8.2768126,0.392266
1765063930472,-2.3535959999999996,-8.2768126,0.392266
1765063930478,-2.0790097999999997,-8.5513988,0.5099458
1765063930484,-2.0790097999999997,-8.5513988,0.5099458
1765063930490,-1.8828768,-8.590625399999999,0.5883989999999999
1765063930530,-1.1375714,-8.9436648,0.43149259999999995
1765063930536,-1.1375714,-8.9436648,0.43149259999999995
1765063930542,-1.2944778,-9.1397978,0.392266
1765063930548,-1.2552512,-10.277369199999999,0.5099458
1765063930554,-1.2552512,-10.277369199999999,0.5099458
1765063930560,-0.9022117999999999,-10.277369199999999,0.392266
1765063930566,-0.9022117999999999,-10.277369199999999,0.392266
1765063930572,-1.2944778,-8.7867584,0.0392266
1765063930578,-1.2160246,-8.669078599999999,-0.0392266
1765063930584,-1.2160246,-8.669078599999999,-0.0392266
1765063930590,-1.6082906,-9.845876599999999,0.0784532
1765063930596,-1.6082906,-9.845876599999999,0.0784532
1765063930602,-2.0790097999999997,-10.198916,-0.0392266
1765063930608,-1.96133,-10.591182,0.0392266
1765063930614,-1.96133,-10.591182,0.0392266
1765063930620,-2.4320492,-11.0226746,0.0784532
1765063930626,-2.4320492,-11.0226746,0.0784532
1765063930632,-2.1966896,-10.7088618,0.0392266
1765063930638,-1.4121576,-9.8851032,0.0
1765063930644,-1.4121576,-9.8851032,0.0
1765063930685,-1.5298374,-9.1005712,-0.0784532
1765063930691,-1.6867438000000001,-9.218251,0.0
1765063930697,-1.6867438000000001,-9.218251,0.0
1765063930703,-1.6867438000000001,-9.4536106,0.0
1765063930709,-1.6867438000000001,-9.4536106,0.0
1765063930715,-1.2552512,-9.845876599999999,0.0392266
1765063930721,-0.6276256,-9.7674234,-0.0392266
1765063930727,-0.6276256,-9.7674234,-0.0392266
1765063930733,-0.8237586,-9.2967042,-0.196133
1765063930739,-0.8237586,-9.2967042,-0.196133
1765063930745,-1.0198916,-9.1790244,-0.196133
1765063930751,-1.0198916,-10.0812362,-0.0392266
1765063930757,-1.0198916,-10.0812362,-0.0392266
1765063930763,-1.1375714,-10.6696352,-0.0784532
1765063930769,-1.1375714,-10.6696352,-0.0784532
1765063930775,-1.5298374,-10.5127288,-0.196133
1765063930781,-1.6475172,-10.198916,-0.2353596
1765063930787,-1.6475172,-10.198916,-0.2353596
1765063930793,-1.3729310000000001,-10.2381426,-0.1569064
1765063930799,-1.3729310000000001,-10.2381426,-0.1569064
1765063930840,-0.6668522,-7.9237732,-0.7060788
1765063930846,-0.5491724,-8.9044382,-0.5883989999999999
1765063930852,-0.4707192,-9.649743599999999,-0.392266
1765063930858,-0.4707192,-9.649743599999999,-0.392266
1765063930864,-0.2745862,-10.4342756,-0.2745862
1765063930870,-0.2745862,-10.4342756,-0.2745862
1765063930876,-0.7060788,-11.179581,-0.2353596
1765063930882,-1.0591182,-10.787315,-0.392266
1765063930888,-1.0591182,-10.787315,-0.392266
1765063930894,-1.4121576,-9.7281968,-0.6276256
1765063930900,-1.4121576,-9.7281968,-0.6276256
1765063930906,-1.4906107999999998,-8.8652116,-0.8629851999999999
1765063930912,-1.4906107999999998,-8.8652116,-0.8629851999999999
1765063930918,-1.8828768,-8.7867584,-0.784532
1765063930924,-2.3928225999999997,-9.1790244,-0.8237586
1765063930930,-2.3928225999999997,-9.1790244,-0.8237586
1765063930936,-2.0790097999999997,-9.610517,-0.7453053999999999
1765063930942,-2.0790097999999997,-9.610517,-0.7453053999999999
1765063930948,-1.6082906,-9.8851032,-0.8237586
1765063930954,-1.4513842,-10.002782999999999,-0.7453053999999999
1765063930994,-1.8436502,-9.4536106,-0.8237586
1765063931000,-1.8436502,-9.4536106,-0.8237586
1765063931006,-1.7259703999999998,-9.1005712,-0.7060788
1765063931012,-1.7259703999999998,-9.1005712,-0.7060788
1765063931018,-2.0005566,-9.2574776,-0.5883989999999999
1765063931024,-2.2751428,-9.218251,-0.6276256
1765063931030,-2.2751428,-9.218251,-0.6276256
1765063931036,-2.5105024,-9.022118,-0.784532
1765063931042,-2.5105024,-9.022118,-0.784532
1765063931048,-2.3535959999999996,-9.3359308,-0.8629851999999999
1765063931054,-2.3535959999999996,-9.3359308,-0.8629851999999999
1765063931060,-1.9221034,-9.492837199999999,-0.9022117999999999
1765063931066,-1.3337044,-9.3751574,-0.980665
1765063931072,-1.3337044,-9.3751574,-0.980665
1765063931078,-1.5298374,-9.649743599999999,-0.9022117999999999
1765063931084,-1.5298374,-9.649743599999999,-0.9022117999999999
1765063931090,-1.8828768,-9.80665,-1.0983448
1765063931096,-1.5298374,-9.924329799999999,-1.0198916
1765063931102,-1.5298374,-9.924329799999999,-1.0198916
1765063931108,-1.4121576,-9.924329799999999,-0.9022117999999999
1765063931149,-1.8044235999999998,-9.4536106,-0.9022117999999999
