timestamp_ms,front_cm
1765064247506,247.49061446880182
1765064247621,247.49061446880182
1765064247651,247.47662661953473
1765064247681,247.47662661953473
1765064247712,247.47662661953473
1765064247777,247.47662661953473
1765064247807,247.46104262034282
1765064247838,247.46104262034282
1765064247868,247.43212296288903
1765064247932,247.43212296288903
1765064247963,247.43212296288903
1765064247992,247.43212296288903
1765064248022,247.43212296288903
1765064248086,247.43212296288903
1765064248116,247.39908418997243
1765064248146,247.39908418997243
1765064248176,247.39908418997243
1765064248240,247.39908418997243
1765064248270,247.39908418997243
1765064248300,247.39908418997243
1765064248329,247.39523967570312
1765064248393,247.1018725167589
1765064248423,247.1018725167589
1765064248453,247.1018725167589
1765064248483,247.1018725167589
1765064248547,247.09459540366902
1765064248578,16.913175371655143
1765064248608,16.913175371655143
1765064248638,14.168039337507935
1765064248705,13.828915616655877
1765064248735,13.828915616655877
1765064248765,11.087915868594791
1765064248795,11.087915868594791
1765064248860,11.046604527408363
1765064248891,11.046604527408363
1765064248921,11.046604527408363
1765064248951,11.046604527408363
1765064249015,11.046604527408363
1765064249045,11.046604527408363
1765064249075,11.046604527408363
