timestamp_ms,front_cm
1765063950540,247.75629770688226
1765063950605,247.75629770688226
1765063950635,247.75629770688226
1765063950665,247.75629770688226
1765063950695,247.75502764465523
1765063950759,247.75502764465523
1765063950789,247.75502764465523
1765063950819,247.75502764465523
1765063950849,247.74009583451732
1765063950914,247.69749726828536
1765063950944,247.69749726828536
1765063950974,247.69749726828536
1765063951004,247.69051192701227
1765063951068,247.69051192701227
1765063951098,247.69051192701227
1765063951128,247.6806603657825
1765063951158,247.6806603657825
1765063951222,247.67461898928264
1765063951252,247.6726967340992
1765063951282,247.6726967340992
1765063951313,247.6726967340992
1765063951377,17.507169639814947
1765063951407,17.507169639814947
1765063951437,17.507169639814947
1765063951467,14.10101782104789
1765063951532,9.7728696445306
1765063951562,9.7728696445306
1765063951592,9.081269397355754
1765063951622,9.081269397355754
1765063951687,6.476664005909356
1765063951717,6.476664005909356
1765063951747,6.476664005909356
1765063951777,6.476664005909356
1765063951842,6.476664005909356
1765063951872,6.476664005909356
1765063951902,6.476664005909356
1765063951932,6.476664005909356
1765063951996,6.476664005909356
1765063952026,166.65861690793406
1765063952056,166.65861690793406
