timestamp_ms,side_cm
1765063946067,217.50206498936393
1765063946132,217.50206498936393
1765063946162,217.50206498936393
1765063946192,217.50206498936393
1765063946222,223.13808525571767
1765063946286,217.5408190432778
1765063946316,217.5408190432778
1765063946346,217.50206498936393
1765063946376,217.50206498936393
1765063946441,217.50206498936393
1765063946471,217.50206498936393
1765063946501,217.50206498936393
1765063946531,217.50206498936393
1765063946595,217.50206498936393
1765063946625,217.50206498936393
1765063946655,8.175783842703368
1765063946685,8.175783842703368
1765063946750,8.175783842703368
1765063946780,8.175783842703368
1765063946810,8.175783842703368
1765063946840,8.175783842703368
1765063946904,8.175783842703368
1765063946934,8.175783842703368
1765063946964,8.175783842703368
1765063946994,8.175783842703368
1765063947058,67.53856753778678
1765063947088,129.81295120358345
1765063947118,129.81295120358345
1765063947148,129.81295120358345
1765063947213,247.68925902955493
1765063947243,247.72040987292505
1765063947273,247.72040987292505
1765063947303,247.72040987292505
1765063947368,247.72040987292505
1765063947398,247.72229780247153
1765063947428,247.72229780247153
1765063947458,247.72229780247153
1765063947522,247.73311049324423
1765063947552,247.73311049324423
1765063947582,247.73311049324423
