timestamp_ms,front_cm
1765061259924,248.285759088727
1765061259988,248.285759088727
1765061260018,248.285759088727
1765061260048,248.285759088727
1765061260078,248.2889514197959
1765061260143,248.61599236813618
1765061260173,248.61599236813618
1765061260203,248.61599236813618
1765061260233,248.6353694009467
1765061260297,248.6353694009467
1765061260327,248.6353694009467
1765061260357,248.6353694009467
1765061260387,248.64460309095463
1765061260452,248.64460309095463
1765061260482,248.64460309095463
1765061260512,248.6353694009467
1765061260542,248.6353694009467
1765061260606,248.2889514197959
1765061260636,248.2889514197959
1765061260666,248.2778297885343
1765061260696,248.2778297885343
1765061260761,248.27274954743098
1765061260791,248.2644769752587
1765061260821,248.2644769752587
1765061260851,16.159204770856377
1765061260915,9.758847465724102
1765061260945,9.758847465724102
1765061260975,8.064190002713985
1765061261005,8.064190002713985
1765061261070,8.064190002713985
1765061261100,8.064190002713985
1765061261130,8.064190002713985
1765061261160,8.064190002713985
1765061261225,8.064190002713985
1765061261255,8.064190002713985
1765061261285,8.064190002713985
1765061261315,8.064190002713985
1765061261379,8.393462179897142
1765061261409,8.393462179897142
1765061261439,16.07117576163364
