timestamp_ms,front_cm
1765061245350,248.23650128452934
1765061245414,248.2498712528186
1765061245444,248.2498712528186
1765061245474,248.25429930681912
1765061245504,248.25429930681912
1765061245567,248.25843560071007
1765061245597,248.25843560071007
1765061245627,248.2889685748096
1765061245657,248.2889685748096
1765061245721,248.25843560071007
1765061245750,248.25843560071007
1765061245780,248.2889685748096
1765061245810,248.2889685748096
1765061245874,248.30230423307148
1765061245904,248.30230423307148
1765061245934,248.30230423307148
1765061245964,248.30230423307148
1765061246027,248.30230423307148
1765061246057,248.30230423307148
1765061246087,247.84623182603082
1765061246117,247.84623182603082
1765061246180,17.78680639176946
1765061246210,17.78680639176946
1765061246240,14.83070276441049
1765061246270,14.83070276441049
1765061246334,13.80220999400717
1765061246364,13.80220999400717
1765061246393,13.80220999400717
1765061246423,13.80220999400717
1765061246487,13.80220999400717
1765061246517,13.80220999400717
1765061246547,13.80220999400717
1765061246577,13.80220999400717
1765061246640,14.83070276441049
1765061246670,248.2190465186095
1765061246700,248.2190465186095
1765061246730,248.2190465186095
1765061246794,248.2311120970835
1765061246824,248.2323821612617
1765061246854,248.2323821612617
