timestamp_ms,side_cm
1765064247506,16.966243368387495
1765064247621,16.966243368387495
1765064247651,16.965917270933687
1765064247681,16.965917270933687
1765064247712,16.260981373301775
1765064247777,16.260981373301775
1765064247807,15.905329682630963
1765064247838,15.905329682630963
1765064247868,14.970581218057305
1765064247932,14.970581218057305
1765064247963,14.61937474810793
1765064247992,14.61937474810793
1765064248022,13.23329086903186
1765064248086,13.23329086903186
1765064248116,11.1616652801481
1765064248146,11.1616652801481
1765064248176,10.738614491010367
1765064248240,10.738614491010367
1765064248270,10.18081698949186
1765064248300,10.18081698949186
1765064248329,10.18081698949186
1765064248393,10.18081698949186
1765064248423,10.18081698949186
1765064248453,10.18081698949186
1765064248483,10.18081698949186
1765064248547,10.18081698949186
1765064248578,10.18081698949186
1765064248608,10.193225839945399
1765064248638,10.193225839945399
1765064248705,10.855906433568862
1765064248735,10.855906433568862
1765064248765,11.209344093336995
1765064248795,11.209344093336995
1765064248860,16.299426492580324
1765064248891,16.299426492580324
1765064248921,191.97342404108917
1765064248951,191.97342404108917
1765064249015,247.613913460272
1765064249045,247.613913460272
1765064249075,247.65615160146191
