timestamp_ms,ax,ay,az
1765061873862,0.392266,-9.0613446,-4.6679654
1765061873903,0.5491724,-9.0613446,-4.9817782
1765061873909,0.5491724,-9.0613446,-4.9817782
1765061873915,-0.3138128,-9.5320638,-5.099458
1765061873921,-0.3138128,-9.5320638,-5.099458
1765061873927,0.0,-9.022118,-5.4917240000000005
1765061873933,0.0,-8.825985,-5.4132708
1765061873939,0.0,-8.825985,-5.4132708
1765061873945,0.2745862,-9.022118,-4.9425516
1765061873951,0.2745862,-9.022118,-4.9425516
1765061873957,0.5099458,-9.649743599999999,-4.3933792
1765061873963,0.6276256,-9.924329799999999,-4.4326058
1765061873969,0.6276256,-9.924329799999999,-4.4326058
1765061873975,0.196133,-9.7674234,-4.903325
1765061873981,0.196133,-9.7674234,-4.903325
1765061873987,-0.1569064,-9.1005712,-5.530950600000001
1765061873993,-0.1569064,-9.1005712,-5.530950600000001
1765061873999,-0.2353596,-8.4729456,-5.4132708
1765061874005,0.196133,-8.433719,-4.2756994
1765061874011,0.196133,-8.433719,-4.2756994
1765061874017,0.9414384,-8.5513988,-3.726527
1765061874057,-0.0392266,-8.590625399999999,-4.511059
1765061874063,-0.0392266,-8.590625399999999,-4.511059
1765061874069,-0.1176798,-8.237585999999999,-4.3933792
1765061874075,-0.0392266,-8.2768126,-4.746418599999999
1765061874081,-0.0392266,-8.2768126,-4.746418599999999
1765061874087,-0.392266,-8.7083052,-5.1386845999999995
1765061874093,-0.392266,-8.7083052,-5.1386845999999995
1765061874099,-0.1569064,-8.9828914,-4.746418599999999
1765061874105,0.5491724,-8.9044382,-3.8834334
1765061874111,0.5491724,-8.9044382,-3.8834334
1765061874117,0.7060788,-8.7083052,-3.5696205999999995
1765061874123,0.7060788,-8.7083052,-3.5696205999999995
1765061874129,0.5491724,-8.433719,-3.8834334
1765061874135,0.5491724,-8.433719,-3.8834334
1765061874141,-0.0784532,-8.433719,-3.6873004
1765061874147,0.1176798,-8.1591328,-3.6873004
1765061874153,0.1176798,-8.1591328,-3.6873004
1765061874159,-0.196133,-8.237585999999999,-4.4326058
1765061874165,-0.196133,-8.237585999999999,-4.4326058
1765061874171,-0.6668522,-8.316039199999999,-5.3348176
1765061874212,1.6082906,-9.7281968,-2.3928225999999997
1765061874218,2.0005566,-9.80665,-2.157463
1765061874224,2.0005566,-9.80665,-2.157463
1765061874230,1.0983448,-8.7867584,-2.9027684
1765061874236,1.0983448,-8.7867584,-2.9027684
1765061874242,0.7453053999999999,-8.1983594,-3.726527
1765061874248,-0.2353596,-8.1591328,-4.3541526
1765061874254,-0.2353596,-8.1591328,-4.3541526
1765061874260,0.0,-8.5513988,-4.8640984
1765061874266,0.0,-8.5513988,-4.8640984
1765061874272,0.0784532,-9.4536106,-5.099458
1765061874278,0.1176798,-9.610517,-5.2563644
1765061874284,0.1176798,-9.610517,-5.2563644
1765061874290,0.5491724,-9.3751574,-5.2171378
1765061874296,0.5491724,-9.3751574,-5.2171378
1765061874302,0.4707192,-9.7674234,-5.0602314
1765061874308,0.4707192,-9.7674234,-5.0602314
1765061874314,0.7060788,-10.002782999999999,-4.6679654
1765061874320,0.980665,-9.7674234,-3.6088471999999996
1765061874326,0.980665,-9.7674234,-3.6088471999999996
1765061874366,-0.43149259999999995,-8.629852,-5.2563644
1765061874372,0.1176798,-8.237585999999999,-4.3541526
1765061874378,0.1176798,-8.237585999999999,-4.3541526
1765061874384,0.43149259999999995,-7.9237732,-3.9618866
1765061874390,0.1569064,-8.3552658,-3.8834334
1765061874396,0.1569064,-8.3552658,-3.8834334
1765061874402,0.3138128,-8.629852,-3.530394
1765061874408,0.3138128,-8.629852,-3.530394
1765061874414,0.196133,-7.9629998,-3.2950344
1765061874420,0.2353596,-7.5315072,-3.4127142
1765061874426,0.2353596,-7.5315072,-3.4127142
1765061874432,-0.1176798,-7.6884136,-4.2756994
1765061874438,-0.1176798,-7.6884136,-4.2756994
1765061874444,-0.196133,-8.7867584,-4.4718324
1765061874450,-0.196133,-8.7867584,-4.4718324
1765061874456,-0.0392266,-9.1397978,-4.4718324
