timestamp_ms,side_cm
1765061360233,217.5344858949611
1765061360297,217.5344858949611
1765061360327,217.5344858949611
1765061360357,217.5271058205699
1765061360387,217.5271058205699
1765061360452,217.04657613961533
1765061360482,217.04657613961533
1765061360512,217.1707675898424
1765061360542,217.1707675898424
1765061360606,216.9682785187224
1765061360636,216.9682785187224
1765061360666,216.79632242170192
1765061360696,216.79632242170192
1765061360761,216.7219551564876
1765061360791,216.5197921711142
1765061360821,216.5197921711142
1765061360851,216.5197921711142
1765061360916,216.5197921711142
1765061360946,180.33567430070798
1765061360976,180.33567430070798
1765061361006,180.33567430070798
1765061361071,180.33567430070798
1765061361101,180.33567430070798
1765061361131,180.33567430070798
1765061361161,180.33567430070798
1765061361225,180.33567430070798
1765061361255,180.33567430070798
1765061361285,180.33567430070798
1765061361315,248.3480951167139
1765061361380,248.3480951167139
1765061361410,248.3560415719203
1765061361440,248.3560415719203
1765061361470,248.36239187720182
1765061361535,248.36239187720182
1765061361565,248.42500251028468
1765061361595,248.42500251028468
1765061361625,248.70505119329755
1765061361689,248.70505119329755
1765061361719,248.63799535120052
1765061361749,248.63799535120052
