timestamp_ms,front_cm
1765061873862,248.34140153945282
1765061873927,248.3664938454558
1765061873957,248.3664938454558
1765061873987,248.3664938454558
1765061874017,248.3664938454558
1765061874081,248.3664938454558
1765061874111,248.3664938454558
1765061874141,248.3664938454558
1765061874171,248.34486847561763
1765061874236,248.3664938454558
1765061874266,248.3664938454558
1765061874296,248.3664938454558
1765061874326,248.3664938454558
1765061874390,248.41480770244107
1765061874420,248.41480770244107
1765061874450,248.41480770244107
1765061874480,248.3664938454558
1765061874545,248.34486847561763
1765061874575,248.34486847561763
1765061874604,248.31531378997713
1765061874634,248.31531378997713
1765061874699,248.31531378997713
1765061874729,248.2685789435127
1765061874759,248.2685789435127
1765061874789,248.2685789435127
1765061874853,9.514429184147048
1765061874883,9.514429184147048
1765061874913,9.514429184147048
1765061874943,9.514429184147048
1765061875008,8.403571181453117
1765061875038,4.657557644541157
1765061875068,4.657557644541157
1765061875098,4.657557644541157
1765061875163,4.54441914308245
1765061875192,4.3295555315362435
1765061875222,4.3295555315362435
1765061875252,4.3295555315362435
1765061875317,4.244684512135791
1765061875347,3.868059642632033
1765061875377,3.868059642632033
