timestamp_ms,front_cm
1765061897614,248.3302799081912
1765061897678,248.3413843688295
1765061897708,248.3413843688295
1765061897738,248.3413843688295
1765061897768,248.3413843688295
1765061897833,248.3455206471108
1765061897863,248.3455206471108
1765061897893,248.35664227837242
1765061897923,248.35664227837242
1765061897988,248.35664227837242
1765061898018,248.35664227837242
1765061898048,248.3455206471108
1765061898078,248.3455206471108
1765061898142,248.3455206471108
1765061898172,248.3455206471108
1765061898202,248.3413843688295
1765061898232,248.3413843688295
1765061898297,248.0619879041387
1765061898327,248.0619879041387
1765061898356,248.0619879041387
1765061898386,248.0619879041387
1765061898451,248.3985886594528
1765061898481,248.3985886594528
1765061898511,248.3985886594528
1765061898541,248.3985886594528
1765061898605,248.0619879041387
1765061898635,248.0619879041387
1765061898665,248.0619879041387
1765061898695,248.0619879041387
1765061898761,248.0619879041387
1765061898791,247.98985180532873
1765061898821,247.98985180532873
1765061898851,247.98985180532873
1765061898916,247.98985180532873
1765061898946,248.40526506609058
1765061898976,248.40526506609058
1765061899006,248.40526506609058
1765061899071,248.40526506609058
1765061899101,248.40526506609058
1765061899131,248.40526506609058
