timestamp_ms,side_cm
1765063862821,247.44334756520797
1765063863004,247.44334756520797
1765063863034,247.45096793661898
1765063863064,247.45096793661898
1765063863094,247.45096793661898
1765063863158,247.85905258803064
1765063863188,247.85905258803064
1765063863218,247.85905258803064
1765063863249,247.45096793661898
1765063863314,247.45096793661898
1765063863344,247.45096793661898
1765063863374,247.45096793661898
1765063863404,247.41854702907062
1765063863468,8.835615377237446
1765063863499,8.835615377237446
1765063863529,7.829383012663811
1765063863558,7.829383012663811
1765063863623,7.829383012663811
1765063863653,7.829383012663811
1765063863683,7.829383012663811
1765063863713,7.829383012663811
1765063863778,7.829383012663811
1765063863807,7.829383012663811
1765063863837,8.46980319460397
1765063863867,8.46980319460397
1765063863932,8.46980319460397
1765063863962,8.46980319460397
1765063863992,188.40329692175465
1765063864022,188.40329692175465
1765063864087,247.64418899014288
1765063864117,247.64418899014288
1765063864147,247.7811840571121
1765063864177,247.7811840571121
1765063864241,247.7811840571121
1765063864271,247.7811840571121
1765063864301,247.7811840571121
1765063864331,247.7811840571121
1765063864396,247.7811840571121
1765063864426,247.7811840571121
1765063864456,247.77766564224783
