timestamp_ms,side_cm
1765063873788,247.84463566830118
1765063873853,247.8360713301657
1765063873883,247.8360713301657
1765063873913,247.8360713301657
1765063873943,247.8360713301657
1765063874007,247.46895476161944
1765063874037,247.44702044738995
1765063874067,247.44702044738995
1765063874097,247.4161956995224
1765063874162,247.4161956995224
1765063874192,148.58033128286445
1765063874222,148.58033128286445
1765063874252,148.58033128286445
1765063874316,17.329566915022383
1765063874346,17.304766380836213
1765063874376,17.304766380836213
1765063874406,17.304766380836213
1765063874471,9.430587935807466
1765063874500,8.155771785608522
1765063874530,8.155771785608522
1765063874560,8.155771785608522
1765063874625,8.155771785608522
1765063874655,8.155771785608522
1765063874685,8.155771785608522
1765063874715,8.155771785608522
1765063874779,9.430587935807466
1765063874809,9.430587935807466
1765063874839,9.430587935807466
1765063874869,189.93291496993857
1765063874934,247.38186969960907
1765063874964,247.38186969960907
1765063874994,247.38186969960907
1765063875024,247.41142438524957
1765063875089,247.41937085411436
1765063875119,247.41937085411436
1765063875149,247.41937085411436
1765063875179,247.41937085411436
1765063875243,247.79568679288525
1765063875273,247.79568679288525
1765063875303,247.79568679288525
