timestamp_ms,front_cm
1765063955295,247.42256317152487
1765063955359,247.42256317152487
1765063955389,247.42256317152487
1765063955419,247.42256317152487
1765063955449,247.42256317152487
1765063955514,247.42256317152487
1765063955544,247.42256317152487
1765063955574,247.42256317152487
1765063955604,247.42256317152487
1765063955669,247.42256317152487
1765063955699,247.42256317152487
1765063955729,247.42637335820598
1765063955759,247.42637335820598
1765063955823,247.7918766062041
1765063955853,247.7918766062041
1765063955883,247.7918766062041
1765063955913,247.7918766062041
1765063955978,247.7918766062041
1765063956008,247.7918766062041
1765063956038,247.7918766062041
1765063956068,247.7918766062041
1765063956132,247.7918766062041
1765063956162,247.7918766062041
1765063956192,247.44511535307376
1765063956222,247.44511535307376
1765063956287,247.44511535307376
1765063956317,247.44511535307376
1765063956347,247.3872760440198
1765063956377,247.3872760440198
1765063956442,247.3872760440198
1765063956472,247.29384067282547
1765063956502,247.29384067282547
1765063956532,247.29384067282547
1765063956597,247.29384067282547
1765063956627,247.29384067282547
1765063956657,247.29384067282547
1765063956687,247.29384067282547
1765063956751,247.12919601453189
1765063956781,247.03352945156757
1765063956811,247.03352945156757
