timestamp_ms,front_cm
1765061877817,247.4297887961593
1765061877881,248.13410683232541
1765061877911,248.13410683232541
1765061877942,248.13410683232541
1765061877972,248.13410683232541
1765061878036,248.13410683232541
1765061878066,247.77939909276938
1765061878096,247.77939909276938
1765061878126,247.77939909276938
1765061878191,16.505210859972976
1765061878221,16.505210859972976
1765061878251,11.200522314875343
1765061878281,11.200522314875343
1765061878345,11.200522314875343
1765061878375,11.200522314875343
1765061878405,11.200522314875343
1765061878435,11.200522314875343
1765061878500,11.200522314875343
1765061878530,11.116629568324242
1765061878560,11.116629568324242
1765061878590,11.115668434878899
1765061878654,11.116629568324242
1765061878684,11.116629568324242
1765061878714,11.116629568324242
1765061878745,11.115668434878899
1765061878809,11.115668434878899
1765061878839,11.115668434878899
1765061878869,11.115668434878899
1765061878899,247.9106445628604
1765061878964,9.38888184784446
1765061878994,9.38888184784446
1765061879024,9.38888184784446
1765061879054,9.38888184784446
1765061879119,9.090434436089708
1765061879149,9.090434436089708
1765061879179,9.090434436089708
1765061879209,9.090434436089708
1765061879273,5.202654504277234
1765061879303,5.202654504277234
1765061879333,4.560294914091173
