timestamp_ms,front_cm
1765061908309,247.9414178320285
1765061908429,247.9414178320285
1765061908459,247.9414178320285
1765061908489,247.9414178320285
1765061908519,247.9414178320285
1765061908583,247.9414178320285
1765061908613,247.9414178320285
1765061908643,247.9414178320285
1765061908673,247.93189236630133
1765061908738,247.93189236630133
1765061908768,247.93189236630133
1765061908798,247.93189236630133
1765061908828,247.93189236630133
1765061908892,247.93189236630133
1765061908922,247.93189236630133
1765061908952,247.93189236630133
1765061908982,247.93348851622613
1765061909047,247.9461891423989
1765061909077,247.9461891423989
1765061909106,247.9461891423989
1765061909136,247.9461891423989
1765061909201,248.3145414397304
1765061909231,248.3145414397304
1765061909261,248.3145414397304
1765061909291,248.3145414397304
1765061909355,248.36668264426405
1765061909385,248.36668264426405
1765061909415,248.36668264426405
1765061909445,248.36668264426405
1765061909510,248.38796475773233
1765061909540,248.38796475773233
1765061909570,248.38796475773233
1765061909600,248.38796475773233
1765061909665,248.38796475773233
1765061909695,248.38796475773233
1765061909725,248.38796475773233
1765061909755,248.38796475773233
1765061909819,248.38796475773233
1765061909849,248.01992137552404
1765061909879,248.01992137552404
