timestamp_ms,front_cm
1765063929718,247.63502394945772
1765063929782,247.63502394945772
1765063929812,247.63502394945772
1765063929842,247.63502394945772
1765063929872,247.64233538818462
1765063929937,247.64233538818462
1765063929967,247.64233538818462
1765063929997,247.64233538818462
1765063930027,247.64360544846045
1765063930091,247.65028185704944
1765063930121,247.65028185704944
1765063930151,247.65028185704944
1765063930181,247.65028185704944
1765063930246,247.92264150371886
1765063930276,247.92264150371886
1765063930306,247.92264150371886
1765063930336,247.92264150371886
1765063930400,247.92264150371886
1765063930430,247.92264150371886
1765063930460,247.92264150371886
1765063930490,247.62834754281994
1765063930554,247.62834754281994
1765063930584,247.62834754281994
1765063930614,247.62834754281994
1765063930644,247.81968066484615
1765063930709,247.48023085239387
1765063930739,247.48023085239387
1765063930769,247.4764206657128
1765063930799,247.4764206657128
1765063930864,247.4764206657128
1765063930894,247.476094568259
1765063930924,247.476094568259
1765063930954,16.50984487169785
1765063931018,6.464924515133134
1765063931048,6.464924515133134
1765063931078,6.250060917245377
1765063931108,6.250060917245377
1765063931173,5.204422305801472
1765063931203,5.204422305801472
1765063931233,5.204422305801472
