timestamp_ms,side_cm
1765061263314,218.55985500117913
1765061263378,218.44637324335054
1765061263408,218.44637324335054
1765061263438,218.44637324335054
1765061263468,218.55985500117913
1765061263533,218.55985500117913
1765061263563,218.55985500117913
1765061263593,17.31101371115801
1765061263623,17.31101371115801
1765061263687,17.31101371115801
1765061263717,17.31101371115801
1765061263747,17.31101371115801
1765061263777,17.31101371115801
1765061263842,16.316211904676493
1765061263872,16.316211904676493
1765061263901,15.619548579216824
1765061263931,15.619548579216824
1765061263996,13.930297458666246
1765061264026,13.930297458666246
1765061264056,13.930297458666246
1765061264086,13.930297458666246
1765061264150,13.930297458666246
1765061264180,13.930297458666246
1765061264210,15.619548579216824
1765061264240,15.619548579216824
1765061264305,16.310496631484057
1765061264335,16.310496631484057
1765061264365,17.033556652761945
1765061264395,17.033556652761945
1765061264460,18.277187624197722
1765061264490,18.277187624197722
1765061264520,18.60457186012718
1765061264550,18.60457186012718
1765061264614,165.6771507577632
1765061264644,165.6771507577632
1765061264674,248.46789285418706
1765061264704,248.46789285418706
1765061264769,248.5711797885624
1765061264799,248.5711797885624
1765061264829,248.5711797885624
