timestamp_ms,side_cm
1765063880065,217.38523644875838
1765063880130,217.38523644875838
1765063880160,217.38523644875838
1765063880190,217.38523644875838
1765063880220,217.26288142206144
1765063880285,216.2114932039833
1765063880315,216.2114932039833
1765063880345,216.2114932039833
1765063880375,206.93252321064767
1765063880439,16.976764285392164
1765063880469,16.976764285392164
1765063880499,16.976764285392164
1765063880529,8.472961188328668
1765063880593,8.149095377019535
1765063880623,8.149095377019535
1765063880653,8.149095377019535
1765063880683,8.149095377019535
1765063880748,8.149095377019535
1765063880778,8.149095377019535
1765063880808,8.149095377019535
1765063880838,8.149095377019535
1765063880902,8.149095377019535
1765063880932,8.149095377019535
1765063880962,8.149095377019535
1765063880992,10.872571707886777
1765063881057,185.2417178538335
1765063881087,185.2417178538335
1765063881117,185.2417178538335
1765063881147,247.15327570253643
1765063881212,247.20412967031734
1765063881242,247.20412967031734
1765063881271,247.20412967031734
1765063881301,247.49749682926154
1765063881366,247.49749682926154
1765063881396,247.49749682926154
1765063881426,247.49749682926154
1765063881456,247.49749682926154
1765063881520,247.49749682926154
1765063881550,247.49749682926154
1765063881580,247.49749682926154
