timestamp_ms,side_cm
1765064264486,216.68119302549306
1765064264550,216.68119302549306
1765064264580,216.78224877004956
1765064264610,216.78224877004956
1765064264640,216.78224877004956
1765064264704,217.29840882902542
1765064264734,246.81902627872182
1765064264764,246.81902627872182
1765064264793,246.81902627872182
1765064264857,220.2142137410012
1765064264888,217.29840882902542
1765064264921,217.29840882902542
1765064264952,216.78224877004956
1765064265019,216.78224877004956
1765064265049,216.78224877004956
1765064265080,216.78224877004956
1765064265110,216.78224877004956
1765064265176,13.915022390207241
1765064265206,13.915022390207241
1765064265236,13.902956800026004
1765064265267,13.902956800026004
1765064265332,13.902956800026004
1765064265363,13.902956800026004
1765064265393,13.902956800026004
1765064265423,13.902956800026004
1765064265487,13.902956800026004
1765064265517,13.902956800026004
1765064265547,13.902956800026004
1765064265577,13.902956800026004
1765064265642,18.32083314382112
1765064265672,18.32083314382112
1765064265701,181.00952801014614
1765064265731,181.00952801014614
1765064265795,247.1632302445796
1765064265825,247.1632302445796
1765064265855,247.18770467740953
1765064265885,247.18770467740953
1765064265949,247.22774595832013
1765064265979,247.22774595832013
1765064266010,247.23950261386608
