timestamp_ms,side_cm
1765064252600,215.42942678443296
1765064252667,215.42942678443296
1765064252697,215.42942678443296
1765064252728,215.42942678443296
1765064252758,211.0191708140001
1765064252824,207.43464393775457
1765064252854,207.43464393775457
1765064252884,207.43464393775457
1765064252915,206.18907354051203
1765064252981,16.195504526115883
1765064253011,16.195504526115883
1765064253041,16.195504526115883
1765064253071,10.503120968708345
1765064253135,7.494189624075943
1765064253165,7.494189624075943
1765064253196,7.494189624075943
1765064253226,7.494189624075943
1765064253290,7.494189624075943
1765064253320,7.494189624075943
1765064253350,7.494189624075943
1765064253380,7.494189624075943
1765064253445,7.494189624075943
1765064253476,7.494189624075943
1765064253506,9.865532684990285
1765064253536,9.865532684990285
1765064253601,17.315218648518112
1765064253631,17.315218648518112
1765064253662,186.81204654065414
1765064253694,186.81204654065414
1765064253761,247.29535101451143
1765064253791,247.29535101451143
1765064253822,247.32998594906007
1765064253852,247.32998594906007
1765064253919,247.32998594906007
1765064253949,247.32998594906007
1765064253980,247.32998594906007
1765064254010,247.32998594906007
1765064254075,247.33793241597368
1765064254105,247.33793241597368
1765064254135,247.33793241597368
