timestamp_ms,front_cm
1765063873788,247.67587188869115
1765063873853,247.67587188869115
1765063873883,247.67587188869115
1765063873913,247.67587188869115
1765063873943,247.67904704328316
1765063874007,247.67904704328316
1765063874037,248.00576191368168
1765063874067,248.00576191368168
1765063874097,248.00576191368168
1765063874162,248.00576191368168
1765063874192,247.67904704328316
1765063874222,247.67904704328316
1765063874252,248.00576191368168
1765063874316,248.00576191368168
1765063874346,248.00576191368168
1765063874376,248.00576191368168
1765063874406,248.01339944595995
1765063874471,248.00576191368168
1765063874500,248.00576191368168
1765063874530,247.64216375804847
1765063874560,247.64216375804847
1765063874625,247.61228297300292
1765063874655,247.61228297300292
1765063874685,247.1743347032667
1765063874715,247.1743347032667
1765063874779,16.83024375659818
1765063874809,7.440984322844428
1765063874839,7.440984322844428
1765063874869,7.440984322844428
1765063874934,7.440984322844428
1765063874964,7.118697510348852
1765063874994,7.118697510348852
1765063875024,7.118697510348852
1765063875089,7.118697510348852
1765063875119,7.118697510348852
1765063875149,7.118697510348852
1765063875179,7.118697510348852
1765063875243,7.440984322844428
1765063875273,11.120783013326445
1765063875303,11.120783013326445
