timestamp_ms,ax,ay,az
1765061356405,-1.5298374,-9.1005712,0.7060788
1765061356446,-2.6281822,-8.4729456,-0.0392266
1765061356452,-2.6281822,-8.4729456,-0.0392266
1765061356458,-2.8635417999999997,-8.9436648,0.0
1765061356464,-2.8635417999999997,-8.9436648,0.0
1765061356470,-2.5105024,-8.9828914,0.0392266
1765061356476,-2.4712758,-9.022118,0.0392266
1765061356482,-2.4712758,-9.022118,0.0392266
1765061356488,-2.3535959999999996,-9.022118,0.0
1765061356494,-2.3535959999999996,-9.022118,0.0
1765061356500,-1.9221034,-9.4536106,0.0784532
1765061356506,-1.569064,-9.80665,-0.196133
1765061356512,-1.569064,-9.80665,-0.196133
1765061356518,-2.0397832,-9.9635564,-0.2353596
1765061356524,-2.0397832,-9.9635564,-0.2353596
1765061356530,-2.157463,-9.845876599999999,-0.43149259999999995
1765061356536,-2.3143694,-9.845876599999999,-0.7453053999999999
1765061356542,-2.3143694,-9.845876599999999,-0.7453053999999999
1765061356548,-2.549729,-10.3165958,-0.784532
1765061356554,-2.549729,-10.3165958,-0.784532
1765061356560,-2.3143694,-10.3558224,-0.7453053999999999
1765061356600,-0.6668522,-10.198916,-0.9022117999999999
1765061356606,-1.0198916,-10.1204628,-1.0198916
1765061356612,-1.0198916,-10.1204628,-1.0198916
1765061356618,-1.5298374,-10.4735022,-1.1767979999999998
1765061356624,-1.5298374,-10.4735022,-1.1767979999999998
1765061356630,-1.6082906,-10.591182,-0.9022117999999999
1765061356636,-1.6082906,-10.591182,-0.9022117999999999
1765061356642,-1.8044235999999998,-9.8851032,-0.9414384
1765061356648,-1.765197,-9.218251,-0.8237586
1765061356654,-1.765197,-9.218251,-0.8237586
1765061356660,-1.8436502,-8.9436648,-0.5883989999999999
1765061356666,-1.8436502,-8.9436648,-0.5883989999999999
1765061356672,-2.0005566,-8.7083052,-0.5491724
1765061356678,-2.1182364,-8.9828914,-0.5491724
1765061356684,-2.1182364,-8.9828914,-0.5491724
1765061356690,-2.3928225999999997,-9.022118,-0.392266
1765061356696,-2.3928225999999997,-9.022118,-0.392266
1765061356702,-2.549729,-8.9044382,-0.43149259999999995
1765061356708,-2.5105024,-9.414383999999998,-0.392266
1765061356714,-2.5105024,-9.414383999999998,-0.392266
1765061356755,-2.9812215999999996,-8.747531799999999,-0.6668522
1765061356761,-3.334261,-8.825985,-0.7453053999999999
1765061356767,-3.334261,-8.825985,-0.7453053999999999
1765061356773,-3.6873004,-9.022118,-0.7453053999999999
1765061356779,-3.8442068,-8.629852,-1.0198916
1765061356785,-3.8442068,-8.629852,-1.0198916
1765061356791,-4.118792999999999,-9.1790244,-1.1767979999999998
1765061356797,-4.118792999999999,-9.1790244,-1.1767979999999998
1765061356803,-4.0011132,-9.1790244,-1.2944778
1765061356809,-4.0011132,-9.1790244,-1.2944778
1765061356815,-3.8049801999999997,-9.1005712,-1.4513842
1765061356821,-3.6873004,-9.610517,-1.4121576
1765061356827,-3.6873004,-9.610517,-1.4121576
1765061356833,-3.5696205999999995,-9.2967042,-1.569064
1765061356839,-3.5696205999999995,-9.2967042,-1.569064
1765061356845,-3.8834334,-9.4536106,-1.7259703999999998
1765061356851,-3.8442068,-9.80665,-1.569064
1765061356857,-3.8442068,-9.80665,-1.569064
1765061356863,-3.92266,-9.5320638,-1.6082906
1765061356869,-3.92266,-9.5320638,-1.6082906
1765061356910,-4.9817782,-9.022118,-1.6082906
1765061356916,-4.6287388,-9.492837199999999,-1.4513842
1765061356922,-4.5502856,-9.5320638,-1.4906107999999998
1765061356928,-4.5502856,-9.5320638,-1.4906107999999998
1765061356934,-4.3933792,-9.3751574,-1.4121576
1765061356940,-4.3933792,-9.3751574,-1.4121576
1765061356946,-3.726527,-9.0613446,-1.2944778
1765061356952,-3.334261,-8.747531799999999,-0.980665
1765061356958,-3.334261,-8.747531799999999,-0.980665
1765061356964,-3.2558078,-8.8652116,-0.5883989999999999
1765061356970,-3.2558078,-8.8652116,-0.5883989999999999
1765061356976,-3.5696205999999995,-8.7867584,-0.2745862
1765061356982,-3.5696205999999995,-8.7867584,-0.2745862
1765061356988,-3.6873004,-8.316039199999999,0.0
1765061356994,-3.8049801999999997,-8.0806796,0.0392266
1765061357000,-3.8049801999999997,-8.0806796,0.0392266
1765061357006,-4.5502856,-8.1591328,0.0392266
1765061357012,-4.5502856,-8.1591328,0.0392266
1765061357018,-4.5895122,-7.8060934,0.0
1765061357024,-4.9817782,-7.7276402,-0.1176798
1765061357064,-5.2563644,-7.5315072,-0.5491724
1765061357070,-5.2563644,-7.5315072,-0.5491724
1765061357076,-5.1779112,-7.6491869999999995,-0.5099458
1765061357082,-5.1779112,-7.6491869999999995,-0.5099458
1765061357088,-5.1779112,-7.8845466,-0.4707192
1765061357094,-5.0210048,-7.4922806,-0.7453053999999999
1765061357100,-5.0210048,-7.4922806,-0.7453053999999999
1765061357107,-5.7663101999999995,-7.3353741999999995,-0.8629851999999999
1765061357113,-5.7663101999999995,-7.3353741999999995,-0.8629851999999999
1765061357119,-5.962443199999999,-7.6491869999999995,-0.8629851999999999
1765061357125,-5.687856999999999,-7.4138274,-0.8237586
1765061357131,-5.687856999999999,-7.4138274,-0.8237586
1765061357137,-5.6486304,-7.4138274,-0.8237586
1765061357143,-5.6486304,-7.4138274,-0.8237586
1765061357149,-5.4917240000000005,-7.5315072,-0.8237586
1765061357155,-5.1779112,-7.7668668,-0.5491724
1765061357161,-5.1779112,-7.7668668,-0.5491724
1765061357167,-5.0210048,-8.1983594,-0.4707192
1765061357173,-5.0210048,-8.1983594,-0.4707192
1765061357179,-5.1779112,-8.1199062,-0.392266
1765061357219,-5.8055368,-7.6884136,-0.5883989999999999
