timestamp_ms,side_cm
1765063920234,216.68347570376727
1765063920299,216.68347570376727
1765063920329,216.68347570376727
1765063920359,216.68347570376727
1765063920389,216.68347570376727
1765063920454,216.68347570376727
1765063920484,216.68347570376727
1765063920514,216.68347570376727
1765063920544,216.68347570376727
1765063920608,216.68347570376727
1765063920638,216.68347570376727
1765063920668,216.68347570376727
1765063920698,216.66569483649116
1765063920763,17.308250468112305
1765063920793,17.308250468112305
1765063920823,17.308250468112305
1765063920853,17.30728934247179
1765063920917,8.836542181143386
1765063920947,8.836542181143386
1765063920977,8.836542181143386
1765063921007,8.836542181143386
1765063921071,8.836542181143386
1765063921101,8.836542181143386
1765063921131,8.836542181143386
1765063921161,8.836542181143386
1765063921226,9.511940555953288
1765063921256,9.511940555953288
1765063921286,9.511940555953288
1765063921316,9.511940555953288
1765063921381,184.77394028945844
1765063921411,184.77394028945844
1765063921441,247.6719587250991
1765063921471,247.6719587250991
1765063921536,247.69674209646678
1765063921566,247.69674209646678
1765063921596,247.69895612346704
1765063921626,247.69895612346704
1765063921690,247.69895612346704
1765063921720,247.69895612346704
1765063921750,247.70657649487805
