timestamp_ms,front_cm
1765063946067,247.44326175111553
1765063946132,247.44326175111553
1765063946162,247.44326175111553
1765063946192,247.4458190364369
1765063946222,247.4458190364369
1765063946286,247.48108900307466
1765063946316,247.48108900307466
1765063946346,247.4458190364369
1765063946376,247.4458190364369
1765063946441,247.4458190364369
1765063946471,247.4458190364369
1765063946501,247.48108900307466
1765063946531,247.48108900307466
1765063946595,247.5007921255342
1765063946625,247.5007921255342
1765063946655,247.5007921255342
1765063946685,247.5007921255342
1765063946750,247.1489506254469
1765063946780,247.1489506254469
1765063946810,247.1489506254469
1765063946840,247.138464032128
1765063946904,12.468679217352587
1765063946934,12.468679217352587
1765063946964,7.4415850292965615
1765063946994,7.4415850292965615
1765063947058,7.4415850292965615
1765063947088,7.4415850292965615
1765063947118,7.4415850292965615
1765063947148,7.4415850292965615
1765063947213,7.4415850292965615
1765063947243,7.4415850292965615
1765063947273,7.4415850292965615
1765063947303,7.4415850292965615
1765063947368,60.08550046194261
1765063947398,60.08550046194261
1765063947428,129.27358676619986
1765063947458,129.27358676619986
1765063947522,212.10153824726342
1765063947552,212.10153824726342
1765063947582,216.16367708629522
