timestamp_ms,side_cm
1765064196662,215.96350501713525
1765064196729,215.78202345633883
1765064196759,215.78202345633883
1765064196789,213.92244673189046
1765064196820,213.92244673189046
1765064196886,213.92244673189046
1765064196916,211.13605084501228
1765064196947,211.13605084501228
1765064196977,211.13605084501228
1765064197041,210.0405022286095
1765064197071,208.75554274536395
1765064197101,208.75554274536395
1765064197131,208.75554274536395
1765064197195,207.88469212330904
1765064197225,16.529822603155708
1765064197255,16.529822603155708
1765064197285,16.529822603155708
1765064197348,11.544726276830716
1765064197378,11.544726276830716
1765064197408,11.544726276830716
1765064197438,11.544726276830716
1765064197502,11.544726276830716
1765064197532,11.544726276830716
1765064197563,11.544726276830716
1765064197594,11.544726276830716
1765064197660,11.544726276830716
1765064197691,186.9806215253583
1765064197722,186.9806215253583
1765064197752,186.9806215253583
1765064197821,247.35169714469794
1765064197852,247.59451926854535
1765064197883,247.59451926854535
1765064197913,247.59451926854535
1765064197978,247.59451926854535
1765064198008,247.59451926854535
1765064198038,247.59451926854535
1765064198068,247.59451926854535
1765064198133,247.59451926854535
1765064198163,247.59451926854535
1765064198193,247.59451926854535
