timestamp_ms,side_cm
1765061889067,2.6536229142338925
1765061889131,2.6536229142338925
1765061889161,2.6536229142338925
1765061889191,2.6536229142338925
1765061889221,2.6536229142338925
1765061889286,2.6536229142338925
1765061889316,2.6536229142338925
1765061889346,3.298505477762774
1765061889376,3.298505477762774
1765061889440,3.953548539107942
1765061889470,3.953548539107942
1765061889500,3.953548539107942
1765061889530,3.953548539107942
1765061889595,4.1827260661557375
1765061889625,4.270120074508668
1765061889655,4.270120074508668
1765061889685,4.270120074508668
1765061889750,4.587326641998516
1765061889780,4.912153578948164
1765061889810,4.912153578948164
1765061889840,4.912153578948164
1765061889905,4.912153578948164
1765061889935,5.877091753446621
1765061889965,5.877091753446621
1765061889995,5.877091753446621
1765061890059,192.3738196756694
1765061890089,248.01920053714727
1765061890119,248.01920053714727
1765061890149,248.01920053714727
1765061890215,248.01920053714727
1765061890245,248.30748745108576
1765061890275,248.30748745108576
1765061890305,248.30748745108576
1765061890369,248.41108331619398
1765061890399,248.41108331619398
1765061890429,248.41108331619398
1765061890459,248.41108331619398
1765061890524,248.43461379790915
1765061890554,248.30748745108576
1765061890584,248.30748745108576
