timestamp_ms,front_cm
1765061353038,248.6713258881291
1765061353103,248.6713258881291
1765061353133,248.6713258881291
1765061353163,248.6713258881291
1765061353193,249.0502162808934
1765061353258,249.0502162808934
1765061353288,249.0502162808934
1765061353318,249.0502162808934
1765061353348,249.0603939337234
1765061353412,249.0603939337234
1765061353442,249.0777800639789
1765061353472,249.0777800639789
1765061353502,249.0777800639789
1765061353567,249.0777800639789
1765061353597,249.0777800639789
1765061353627,248.6877508849393
1765061353657,248.6877508849393
1765061353721,248.6877508849393
1765061353751,248.6877508849393
1765061353781,248.6877508849393
1765061353811,248.6877508849393
1765061353876,16.18443439501698
1765061353906,13.132612706482178
1765061353936,13.132612706482178
1765061353966,13.132612706482178
1765061354030,12.45491449057954
1765061354060,12.45491449057954
1765061354090,12.45491449057954
1765061354120,12.45491449057954
1765061354186,16.18443439501698
1765061354216,16.18443439501698
1765061354246,16.18443439501698
1765061354276,157.39705020377005
1765061354340,216.94658448200062
1765061354370,216.94658448200062
1765061354400,216.94658448200062
1765061354430,216.94658448200062
1765061354495,216.94658448200062
1765061354525,216.94658448200062
1765061354555,216.94658448200062
